

2016年02月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="089783","68元富          ","395000","10","71650","0.17","0.2","0.17","0.2","+","0.02","0.2","25","0.21","45","83.5"
="08978P","群益LS          ","0","0","0","--","--","--","--"," ","0","0.63","25","0.64","10","0.00"
="08979P","群益LT          ","236000","8","369390","1.55","1.59","1.47","1.47","-","0.09","1.42","25","1.43","10","0.00"
="08980P","群益LU          ","406000","7","239470","0.55","0.6","0.55","0.6","-","0.01","0.59","25","0.6","10","0.00"
="08981P","群益LV          ","0","0","0","--","--","--","--"," ","0","0.89","25","0.9","10","0.00"
="08982P","群益LW          ","0","0","0","--","--","--","--"," ","0","1.22","25","1.23","10","0.00"
="08983P","群益LX          ","227000","6","225490","0.98","1.03","0.98","1","-","0.03","1","25","1.01","10","0.00"
="08984P","日盛G1          ","0","0","0","--","--","--","--"," ","0","0.51","25","0.52","25","45.2"
="08985P","凱基3H          ","1765000","32","1863130","1.01","1.07","1.01","1.05","+","0.02","1.06","30","1.07","30","0.00"
="08986P","3C元大          ","50000","1","22500","0.45","0.45","0.45","0.45","-","0.01","0.44","100","0.45","50","0.00"
="08987P","F8元富          ","368000","6","649920","1.72","1.84","1.69","1.77","+","0.23","1.74","25","1.75","25","0.00"
="08988P","群益MF          ","105000","2","86200","0.84","0.84","0.82","0.82","-","0.02","0.82","25","0.83","10","0.00"
="08989P","群益MG          ","0","0","0","--","--","--","--"," ","0","1.3","25","1.31","10","0.00"
="08990P","群益MH          ","0","0","0","--","--","--","--"," ","0","0.57","25","0.58","10","0.00"
="08991P","群益MI          ","319000","3","359470","1.13","1.13","1.12","1.13","-","0.02","1.11","25","1.12","10","0.00"
="08992P","永豐HP          ","10000","1","8100","0.81","0.81","0.81","0.81","-","0.11","0.89","10","0.9","10","0.00"
="08993P","3Q元大          ","18000","1","12960","0.72","0.72","0.72","0.72","-","0.09","0.77","100","0.78","100","0.00"
="08994P","3R元大          ","100000","1","144000","1.44","1.44","1.44","1.44","-","0.01","1.42","100","1.43","50","0.00"
="08995P","凱基3R          ","0","0","0","--","--","--","--"," ","0","0.65","30","0.66","30","0.00"
="08996P","凱基3S          ","561000","8","588830","1.03","1.07","1.03","1.05","+","0.02","1.04","30","1.05","30","0.00"
="08997P","凱基3T          ","888000","29","804840","0.91","0.96","0.86","0.87","+","0.01","0.82","30","0.87","5","0.00"
="08998P","凱基3U          ","0","0","0","--","--","--","--"," ","0","0.47","30","0.48","30","0.00"
="08999P","凱基3V          ","0","0","0","--","--","--","--"," ","0","0.37","30","0.38","30","0.00"
"1101  ","台泥            ","7803412","3049","233746917","29.8","30.3","29.7","30","+","0.5","29.95","128","30","295","16.85"
"1102  ","亞泥            ","4744740","2105","131208561","27.8","28","27.55","27.6","-","0.15","27.6","13","27.65","15","14.08"
"1103  ","嘉泥            ","242533","113","2246550","9.2","9.35","9.2","9.33","+","0.07","9.29","46","9.33","36","0.00"
"1104  ","環泥            ","312357","120","6537759","21.2","21.2","20.8","20.9","-","0.2","20.85","14","20.9","32","10.4"
"1108  ","幸福            ","103969","41","1021524","9.83","9.85","9.8","9.85","+","0.08","9.82","20","9.85","9","8.28"
"1109  ","信大            ","53800","26","535298","9.92","10","9.85","10","+","0.09","9.96","5","10","6","250"
"1110  ","東泥            ","5001","6","71914","14.25","14.45","14.25","14.45","+","0.05","14.25","8","14.45","2","85"
"1201  ","味全            ","694955","277","12652422","18.25","18.3","18.1","18.3","+","0.1","18.25","1","18.3","108","0.00"
"1203  ","味王            ","40020","38","893140","22.25","22.4","22.25","22.3","-","0.05","22.3","4","22.4","9","13.68"
"1210  ","大成            ","1163458","598","25735285","22","22.25","22","22.15","+","0.15","22.1","14","22.15","96","25.46"
"1213  ","大飲            ","149002","59","2401332","16.3","16.4","16","16.1","-","0.1","16.05","4","16.1","3","36.59"
"1215  ","卜蜂            ","589751","263","13479867","23","23.1","22.75","22.8"," ","0","22.8","19","22.85","20","8.7"
"1216  ","統一            ","8094831","3204","461656067","56.8","57.3","56.5","57.3","+","0.9","57","187","57.3","361","22.47"
"1217  ","愛之味          ","965314","332","7977598","8.29","8.32","8.23","8.25","+","0.02","8.24","22","8.25","24","91.67"
"1218  ","泰山            ","336501","147","4085078","12.2","12.2","12.1","12.15","-","0.05","12.15","15","12.2","95","57.86"
"1219  ","福壽            ","262269","45","3809193","14.5","14.65","14.5","14.65"," ","0","14.6","1","14.65","2","37.56"
"1220  ","台榮            ","24003","15","253530","10.55","10.6","10.55","10.6","+","0.05","10.55","6","10.6","2","22.55"
"1225  ","福懋油          ","73820","50","1989148","27.2","27.4","26.5","27.1","-","0.2","27.1","4","27.4","12","36.13"
"1227  ","佳格            ","981564","754","81135871","83.2","83.8","82.4","82.6","-","0.6","82.6","45","82.7","21","24.58"
"1229  ","聯華            ","900410","379","17369525","19.15","19.45","19.1","19.35","+","0.25","19.3","75","19.4","11","11.59"
"1231  ","聯華食          ","81067","54","2372858","29.35","29.5","29.2","29.25","-","0.05","29.2","2","29.25","3","11.61"
"1232  ","大統益          ","39313","34","2953561","75.1","75.3","75","75.1","+","0.1","75","18","75.1","2","10.96"
"1233  ","天仁            ","29801","20","1132176","37.9","38.1","37.9","38","+","0.1","38","3","38.15","3","18.63"
"1234  ","黑松            ","188354","136","6765034","35.15","36.15","35.15","36","+","0.85","35.8","26","36","49","22.36"
"1235  ","興泰            ","142534","28","2812969","19.9","19.95","19.55","19.9"," ","0","19.65","2","19.95","10","0.00"
"1236  ","宏亞            ","25110","31","534919","21","21.55","21","21.4","+","0.3","21.35","1","21.45","1","22.77"
"1262  ","F-綠悅          ","131160","91","15607540","120","120","117.5","120","+","1","119.5","5","120","15","10.67"
"1301  ","台塑            ","8494469","3189","669050424","78.6","79","78.4","79","+","0.8","78.9","2","79","53","20.52"
"1303  ","南亞            ","11901956","3968","752990501","62.7","63.8","62.4","63.8","+","1.8","63.5","1","63.8","231","15.05"
"1304  ","台聚            ","7346341","2741","99535542","13.25","13.7","13.25","13.6","+","0.5","13.6","23","13.65","82","19.43"
"1305  ","華夏            ","4000134","1572","58187895","14.4","14.8","14.3","14.7","+","0.5","14.65","36","14.7","52","15.64"
"1307  ","三芳            ","227543","178","8412767","37","37.3","36.75","36.95","-","0.1","36.95","24","37.05","1","13.15"
"1308  ","亞聚            ","3425052","1319","65387138","18.75","19.3","18.7","19.05","+","0.45","19.05","11","19.1","10","19.24"
"1309  ","台達化          ","523599","188","4052179","7.75","7.78","7.68","7.73","+","0.08","7.73","18","7.76","1","0.00"
"1310  ","台苯            ","10566502","2287","195171151","18.85","18.85","18.15","18.3","-","0.6","18.25","234","18.3","316","28.15"
"1312  ","國喬            ","5913263","2238","99927783","16.75","17.15","16.75","16.8","+","0.1","16.8","30","16.85","10","12.54"
"1312A ","國喬特          ","3000","2","67550","22.25","22.65","22.25","22.65","+","0.15","22.35","1","22.65","3","0.00"
"1313  ","聯成            ","5109659","1676","45903167","8.8","9.18","8.77","9.11","+","0.35","9.11","18","9.12","11","455.5"
"1314  ","中石化          ","6981511","1551","56058172","8","8.07","7.97","8.06","+","0.1","8.06","25","8.07","49","13"
"1315  ","達新            ","32356","21","752360","23.2","23.35","23.2","23.35","+","0.15","23.2","1","23.4","2","15.57"
"1316  ","上曜            ","69000","32","679700","9.89","9.9","9.82","9.88","+","0.05","9.82","1","9.88","1","0.00"
"1319  ","東陽            ","10169665","4474","502938008","48.85","49.85","48.65","49.5","+","1.05","49.45","1","49.5","17","27.81"
"1321  ","大洋            ","109000","62","2888650","26.7","26.8","26.25","26.45","-","0.5","26.4","1","26.55","3","330.63"
"1323  ","永裕            ","257723","192","6868296","26.75","27","26.35","26.75","+","0.55","26.7","5","26.75","1","10.41"
"1324  ","地球            ","50003","15","552183","11.05","11.05","11","11.05","+","0.1","11.05","2","11.1","12","16.74"
"1325  ","恆大            ","174001","59","3637470","20.95","21","20.85","20.95"," ","0","20.9","38","20.95","36","20.74"
"1326  ","台化            ","7162625","2975","531547278","73.5","74.8","73.3","74.8","+","1.8","74.3","7","74.8","221","28.33"
"1337  ","F-再生          ","1330438","600","24532505","18.4","18.55","18.3","18.5","+","0.25","18.45","9","18.5","60","11.14"
"1338  ","F-廣華          ","1539966","1014","207847948","137","137.5","132.5","134.5","-","1.5","134.5","56","135","3","15.16"
"1339  ","昭輝            ","349000","244","20352400","58.7","58.8","58","58.3"," ","0","58.2","51","58.3","1","13.34"
"1340  ","F-勝悅          ","576250","458","40886194","70.5","71.9","70","71.5","+","1.5","71.5","1","71.6","3","9.01"
"1402  ","遠東新          ","7227466","2152","181971274","25.2","25.4","25","25.3","+","0.3","25.2","53","25.3","452","15.15"
"1409  ","新纖            ","1868368","555","17191945","9.14","9.25","9.13","9.14","-","0.04","9.14","38","9.18","1","16.32"
"1410  ","南染            ","3003","5","71922","24","24","23.85","23.85","-","0.15","24.05","1","24.2","5","14.37"
"1413  ","宏洲            ","34768","20","248641","7.1","7.2","7.1","7.2","+","0.13","7.2","3","7.21","3","0.00"
"1414  ","東和            ","235019","99","1471165","6.23","6.31","6.23","6.26","+","0.03","6.25","27","6.28","2","78.25"
"1416  ","廣豐            ","92504","27","1628117","17.9","17.9","17.5","17.8","-","0.1","17.7","12","17.8","6","16.04"
"1417  ","嘉裕            ","1579693","436","8177605","5.1","5.24","5.1","5.19","+","0.11","5.18","8","5.19","1","0.00"
"1418  ","東華            ","15","15","75","--","--","--","--"," ","0","5.4","10","5.94","6","0.00"
"1419  ","新紡            ","23095","22","832931","35.8","36.25","35.8","35.85","-","0.05","35.85","1","36","10","112.03"
"1423  ","利華            ","78011","30","514136","6.66","6.66","6.57","6.6","+","0.01","6.59","1","6.6","6","0.00"
"1432  ","大魯閣          ","147000","68","3072700","20.95","21","20.75","20.8"," ","0","20.8","9","20.85","11","0.00"
"1434  ","福懋            ","1480496","663","44856726","30","30.5","30","30.3","+","0.3","30.25","61","30.3","32","17.72"
"1435  ","中福            ","13042","30","59731","4.55","4.63","4.55","4.59","-","0.04","4.57","3","4.59","2","0.00"
"1436  ","華友聯          ","22041","20","887249","40.1","40.9","39.75","39.8","X","0","39.75","2","40.05","1","0.00"
"1437  ","勤益控          ","373192","109","4334824","11.7","11.7","11.5","11.7","-","0.1","11.65","4","11.7","13","28.54"
"1438  ","裕豐            ","21435","14","95713","4.5","4.66","4.3","4.66","+","0.36","4.3","1","4.65","4","21.18"
"1439  ","中和            ","84006","54","1103428","13.2","13.3","13.05","13.25","+","0.05","13.2","2","13.25","3","441.67"
"1440  ","南紡            ","1404330","527","19518619","13.85","14","13.8","13.95","+","0.2","13.9","6","13.95","71","21.14"
"1441  ","大東            ","43100","40","297837","6.7","6.99","6.7","6.96","-","0.03","6.95","3","6.96","8","0.00"
"1442  ","名軒            ","31122","20","528016","16.95","17","16.95","16.95","-","0.05","16.95","4","17","3","7.06"
"1443  ","立益            ","3566","4","18306","5.1","5.22","5.1","5.22","+","0.1","5.12","2","5.22","1","27.47"
"1444  ","力麗            ","6264599","1646","58893347","9.19","9.5","9.19","9.38","+","0.29","9.38","62","9.4","90","21.81"
"1445  ","大宇            ","1333005","418","12218015","9.02","9.37","8.99","9.27","+","0.25","9.26","2","9.27","81","16.55"
"1446  ","宏和            ","44000","26","851800","19.3","19.6","19.3","19.55","+","0.25","19.3","2","19.55","4","0.00"
"1447  ","力鵬            ","1911671","551","15846712","8.18","8.35","8.18","8.33","+","0.27","8.32","25","8.33","36","138.83"
"1449  ","佳和            ","77678","33","416287","5.5","5.5","5.2","5.5","+","0.06","5.3","1","5.49","3","0.00"
"1451  ","年興            ","217440","141","4912842","22.4","22.7","22.4","22.65","+","0.1","22.65","4","22.7","31","16.29"
"1452  ","宏益            ","15103494","5237","377858795","23.55","25.3","23.55","25.3","+","2.3","25.3","332","--","0","8.78"
"1453  ","大將            ","201400","72","1587870","7.69","8","7.69","7.85","+","0.2","7.84","2","7.85","1","14.27"
"1454  ","台富            ","1812136","652","16672570","8.79","9.35","8.79","9.25","+","0.53","9.25","1","9.26","5","11.42"
"1455  ","集盛            ","18353185","4116","172311201","9.2","9.57","9.15","9.48","+","0.59","9.48","36","9.49","183","41.22"
"1456  ","怡華            ","30071","19","307088","10.1","10.6","9.14","9.2","-","0.95","9.2","2","10","5","0.00"
"1457  ","宜進            ","16447877","4876","202924510","11.9","12.6","11.9","12.5","+","0.85","12.5","13","12.55","247","7.18"
"1459  ","聯發            ","3957874","1333","42254064","10.45","10.85","10.45","10.7","+","0.5","10.7","11","10.75","76","12.16"
"1460  ","宏遠            ","4886820","2072","82302327","16.5","17.2","16.45","16.55","+","0.2","16.55","79","16.6","8","17.06"
"1463  ","強盛            ","990066","328","17153391","17.3","17.45","17.15","17.3","+","0.1","17.3","9","17.4","6","24.71"
"1464  ","得力            ","6624945","3302","263773675","39.1","40.6","39.05","39.25","+","0.35","39.25","18","39.35","1","8.5"
"1465  ","偉全            ","19200","12","281300","14.6","14.75","14.6","14.65","+","0.05","14.55","2","14.6","2","13.44"
"1466  ","聚隆            ","137016","83","2180056","15.8","16.1","15.8","16","+","0.45","15.9","3","16","3","50"
"1467  ","南緯            ","1308221","518","21307224","16.25","16.5","16.15","16.2","+","0.15","16.15","56","16.2","7","62.31"
"1468  ","昶和            ","26307","11","262937","10.05","10.1","9.9","9.95","+","0.06","9.96","3","10.2","5","0.00"
"1469  ","理隆            ","1000","1","12900","12.9","12.9","12.9","12.9","X","0","12.35","5","12.95","1","0.00"
"1470  ","大統染          ","30000","8","576550","18.6","19.35","18.6","19.3","+","0.2","18.7","1","19.25","1","26.08"
"1471  ","首利            ","397010","123","2137720","5.36","5.58","5.35","5.4"," ","0","5.4","3","5.45","6","0.00"
"1472  ","三洋紡          ","32032","33","400993","12.4","12.9","12.15","12.5","+","0.4","12.4","1","12.55","1","0.00"
"1473  ","台南            ","1010222","622","37884507","36.8","38.05","36.75","36.75","+","0.05","36.75","6","36.8","1","33.11"
"1474  ","弘裕            ","649000","259","6738050","10.3","10.5","10.25","10.45","+","0.25","10.45","33","10.5","74","11.88"
"1475  ","本盟            ","3000","3","24510","8.28","8.28","8.04","8.04","+","0.02","8.02","11","8.15","1","0.00"
"1476  ","儒鴻            ","1211468","1048","510990496","428.5","431","420","420","-","7.5","420","26","421","4","28.11"
"1477  ","聚陽            ","1327895","1158","274791345","206","208","205","208","+","3","207.5","11","208","38","19.57"
"1503  ","士電            ","66370","51","2631962","39.35","39.85","39.35","39.75","+","0.15","39.7","2","39.75","10","17.21"
"1504  ","東元            ","3041976","1514","82826441","27.4","27.65","27.05","27.2","+","0.05","27.15","93","27.2","43","16.29"
"1506  ","正道            ","880004","274","13658610","15.15","15.9","15.1","15.5","+","0.35","15.5","17","15.7","2","53.45"
"1507  ","永大            ","1260355","935","59839940","46.6","48.05","46.4","47.8","+","1.5","47.75","2","47.8","51","10.21"
"1512  ","瑞利            ","588099","238","2960308","5.08","5.09","5","5.02","-","0.05","5.02","13","5.04","1","0.00"
"1513  ","中興電          ","1521451","648","28934919","18.9","19.15","18.9","19","+","0.2","19","11","19.05","106","9.36"
"1514  ","亞力            ","59014","33","499144","8.5","8.5","8.4","8.45","-","0.02","8.45","3","8.46","1","10.06"
"1515  ","力山            ","179000","57","1891500","10.55","10.6","10.5","10.55","-","0.05","10.5","77","10.55","5","9.09"
